X1,X2,X3,X4,X5,Y
97.23238919880632,12.007992980923,31.806881577919,72.87809605101131,28.153400352570657,-288.5365433536797
41.153731608995614,8.584154437436952,93.97674230660512,0.4115404269305678,99.09139811202354,1695.744914973079
96.11585671478016,37.81756648203363,52.377542974184934,5.185821728383811,80.56853806858864,1043.9500485655785
55.03777810963728,31.64095515412997,99.19777574721289,24.04345361209389,85.61487820137069,949.4604233287133
71.89422571936561,78.10307185560112,55.52427974171648,86.44873130046716,55.90887765500108,-630.0433784992281
72.52774508755545,40.68571859429937,96.28876351073919,67.27249544225425,52.758384927949976,-190.40519198006018
3.192102706363098,96.89966905546657,40.86096746186742,57.18530660002447,54.50509313856823,-572.1841911627228
31.351163212105206,7.334703218080884,27.374396073818975,67.2172951806588,51.71415965656904,293.89700895892406
18.36220313961785,54.44954206423988,74.7035457448436,93.45065995861154,35.38705626048605,-881.6668686141087
2.3595836605943887,29.176332212543844,25.896817724682887,88.98650000472409,95.4156789995767,734.7017901616691
13.911361232510789,89.02706508868184,8.852114748065675,76.71783343388414,29.67379465786262,-1093.9865532193364
79.55457248109099,3.577475309699507,51.57160693699894,7.927155785565176,17.84362899501599,143.03273554954075
32.36255279249407,73.85012803604015,92.94427501701162,3.6263290512629553,93.10677829251908,831.2586459585502
66.95461327052934,73.28806567486423,86.6431431018393,13.653367024884055,0.2611375933184501,-1097.1125599847728
87.27313549942711,30.68853423475858,5.762582970355268,46.350950639003855,68.34846509346737,600.7117035952579
89.91311418406931,14.968012461757564,42.89965039623114,11.071956344216382,59.1936509417884,833.7779738660249
30.47340466592623,63.071136120426004,55.962368354923086,16.739354415608364,63.30100195676225,309.6586153602376
68.27246174283607,87.32210695210726,41.90023514942977,26.028586189980352,41.107757758537275,-456.44576731111715
77.56820757657998,89.55197017151718,11.785578255558304,66.76282865455163,84.01734360045306,70.8385857202909
23.53287498416483,8.977978479540837,76.42026478079077,99.41057856459965,39.5312396174721,-355.6687075684856
6.7498427524618325,57.61755132235508,6.927772591287962,11.62968526735224,66.33345013927212,574.3532256507905
63.989313516884714,26.941283572233633,99.8424113872885,42.073522345507364,31.605220599958137,-242.5962311795505
92.8289690261908,14.16027767615513,35.15428627242252,94.8049759784022,63.432338190459134,189.33035302101143
75.70702199408287,46.660306940559124,55.265116097390134,96.08701288375664,72.7507930953866,-33.560862587008614
69.97315114382708,66.29604462649031,99.35528391152334,91.22731571578254,31.505155840567546,-1118.909783345132
63.89416211036305,57.45813853492838,48.42376844758124,38.22079556530152,32.02452708857789,-432.3836790955305
67.7085692649326,60.41362162038163,36.584670450300436,3.623854698003781,39.24453582534008,14.556845499968631
48.711234337091746,76.98933311930058,64.77305978617194,59.551822784234155,6.792321057231732,-1376.548767798123
42.583973658375506,74.96957204287628,1.7868205163143136,36.745167748266674,35.93770271679537,-440.1913889027604
97.19349143303852,71.08450890884252,48.388510074355295,82.635051984041,77.34126670842902,-75.5967518337668
36.72287049003992,58.64645619703484,2.5827755290125154,78.68566472382241,68.11369843314351,3.826416923060151
39.339379985205234,51.671481556138374,96.6735003350384,42.11333376484302,84.07306201038202,540.7079385364545
54.256522635697245,28.27155415839585,85.35932607612311,47.13821338842593,1.065081807517143,-884.6480322400911
94.89490424072795,19.441089397535094,30.56573099939185,99.0832062529218,46.918972798453616,-228.35284567889357
75.67542311550893,67.12877036558098,22.09612589668295,81.72837784262262,54.88451952698771,-420.473735858606
40.05359850118481,60.25671073183372,76.05502653328378,37.683673051993615,30.364308521739037,-546.8007581499004
6.562875100380172,57.96400920875649,25.629274894561316,14.377733314188168,21.93292871542891,-379.6036766045592
74.0761190973554,7.342070774840382,59.956512123929684,58.88250695074835,42.94869166974582,128.3554680670776
16.415760511730614,31.452662692581878,89.86428372095392,35.493472770815124,7.31190983542106,-698.9109152892233
46.94796351271739,48.55926932464397,82.75401666977574,4.939292086251157,64.02020653882019,536.2905060895081
38.61430570513033,60.65714781325663,91.63251249585824,15.28343866930637,71.37909911662432,439.53738337118966
78.44726982280537,88.22843317658186,90.25452994814671,65.03319349003392,25.366205574486024,-1228.9964547592785
95.69292917685264,73.88715991655084,57.22421057408972,25.145691301674354,87.58185292600221,598.1186565747364
79.1976277335061,78.15920219703348,75.56989840108005,53.05580040702132,45.12085990938367,-585.976026445047
89.28237909529176,77.40795577819401,24.75443347229661,8.394285162538651,2.418048031365605,-928.183986340263
71.34065899588097,89.09466063017383,71.424980744197,16.462392865083007,14.498487321521193,-981.0830177756293
70.96693734945984,18.81276514439918,74.3856457819237,76.55825537585906,92.38502685981177,802.9645306612656
85.57079850540511,95.124116897181,96.94127816564283,17.947347648323042,49.46336419414592,-412.5066871522657
83.54204087824553,27.905891417171635,28.553730116170527,26.32485792535485,1.8383575862401136,-564.2288354246205
99.58070336313406,28.40749795321924,55.11103073987349,23.214642676595098,72.94980022716065,827.3596814886986
85.91545073726505,79.65350451341865,19.173448358561085,14.64511166074649,13.86340023911269,-769.073446529192
12.535557920751595,49.20415991918371,53.30206306778194,59.33993308799883,72.63565920387292,270.8039010388843
90.65067393336464,1.7432904576836328,66.42662383385886,19.255439776153406,74.38779375988864,1162.4274745101543
33.10413724010633,77.71479559214846,54.54106835262785,3.6674012108325993,95.37354275253017,910.5193559342213
7.142351666051095,5.436237181613635,73.72980404358212,51.60842681486899,51.79798357694432,364.22561312015114
92.50776412898612,77.8541101494193,27.420161750653737,79.1873994889992,49.216905255034625,-639.58402544522
16.448547593671524,71.21672107847517,22.942607697632056,36.85115033807569,78.86774837974527,416.42546729373294
52.031843260650014,27.108794272823534,33.48315666352519,23.908965568397676,0.26960565840145057,-574.9516272756593
37.7074676756787,29.599072500651523,79.99610444580195,27.300500182993225,64.28068153144221,554.3271225831345
35.02572585929076,8.666453012121334,10.293458989939708,74.76493643414439,42.734815898190625,65.89398894329895
40.43947017232205,34.027808255148805,92.5814493538478,86.98127662972999,72.11130419169545,99.92580465200672
60.2557932500447,99.02744523502285,28.016434855033268,1.2676162367121657,56.964381152309926,-17.455690379529187
79.33617985181867,64.63417756643976,47.71066152201994,47.26703789648404,41.19847691449101,-407.8310790534134
11.798530508844818,28.197489142180288,55.48308294410208,62.88270281378724,16.039305681587912,-666.2967581445142
22.472193452022704,16.56053273790411,1.878778021357963,54.17942199216872,4.870564561279367,-576.1269228635923
67.64226466542449,27.53789091631568,33.98873711199683,17.26251179538847,28.930157543765166,52.34627041334102
62.15982004572115,53.966729267078776,78.28803951484322,14.241406040185279,88.40542589662104,889.7257626032005
94.85637136208987,87.29702462270889,74.97084532959859,29.44945953522694,54.91541767437016,-276.94574383863437
14.3595203379281,45.683833128894825,30.88190060047348,40.23731437185756,82.33171891599665,720.2125833544249
75.14597384355329,36.75948422798223,12.9044959555642,24.641366267164898,92.93360572052958,1206.7364995871749
73.68205589097091,92.73523927373279,56.53252720876652,34.3949784043381,50.06221576645979,-441.4631767384408
46.2486307521708,45.14231133921961,56.76878321019171,11.062865739886195,42.52524530438501,140.83612327692538
15.026252117381345,57.7784906235405,47.951651983153646,11.572454069854832,79.89936977079756,762.368607962005
76.73496062709602,11.049131630402265,97.79322469034699,9.893807131437848,53.40906981197807,662.0102347415018
20.27018741427605,25.013110993917675,33.91015962690359,66.46010425968316,52.95145467209276,117.92361491780514
47.915422883216586,63.22672400598955,56.058064101567886,34.41353947242637,7.4226032313144845,-968.8798828945685
70.52388840646456,70.55485995301049,73.4018373620376,96.29191200923472,36.93100871592902,-1050.9141679717227
10.079625257671454,70.30905390025491,11.690708170368403,41.04604519488325,19.950064789758425,-767.1941202023215
58.03317270018014,18.79686626712662,17.21829771510758,97.97272583235991,11.256521705457544,-897.8262227506962
53.23255096053614,23.081777263633608,49.7951589268944,42.90704491361959,4.784150512591767,-643.9702617244996
3.6107086998593663,97.17589942340567,46.8007406311605,28.0432910739442,52.90715627774995,-356.7828690302822
69.39922269486553,21.706887049199285,89.46300994051387,31.81916271532025,69.08766588870321,677.6790759139622
10.861913838350713,84.09589917132911,17.56514297286661,22.0980749425176,57.44173742903127,-10.233102732386214
29.24518683153561,75.18835608813123,95.1459078480805,17.180178010788016,17.10097114099246,-829.9659119428474
8.059767667372586,2.948602002714029,43.146270089283014,13.565830429396042,35.55599982164188,470.3003603598529
52.41885858747711,5.889568138950341,45.1591629474055,87.41211087190909,16.61364378635636,-609.5396975433193
44.76249929694176,48.103174675543116,24.973539201034033,56.727046405448924,33.10817741917917,-427.46186909849916
76.4275837124735,58.41694378834848,27.793740391529564,45.900979788526264,20.960974587377567,-692.0631888040775
51.264250674488366,75.55622436682619,80.48927318210582,33.590345964374045,62.02774682444022,-53.85519158986153
9.649863759827394,0.5793439190569294,26.774591546777373,90.78721705564672,79.32661886715434,709.5254576390854
47.10685010868275,75.77445427106643,73.02619236820965,97.16319141836053,66.85628517921086,-516.9144008991775
64.8875370289518,31.819236177627662,62.18991137848763,20.33656256514328,8.9540552659777,-478.339378477615
30.896425691721497,19.948104290490043,68.88447712434392,81.88195810065373,71.73328129290047,340.5299015080475
34.17094348178436,31.66559604943555,70.76345625980002,70.49211941661339,58.19305082108772,39.58347260884284
89.85044825068638,36.29225769511146,85.518100491994,63.879988839158685,73.91449328555643,333.1189305284863
11.70234038688599,74.5321678990157,26.34592762270752,47.626107743438816,3.4462031075452093,-1232.256609674633
99.8345079290466,7.847097329304709,84.82457438842526,98.28332235726066,35.107155773906804,-438.37400513641217
98.56233367771577,25.21158554103794,96.05703178191634,65.4391226394954,29.71941309192675,-464.0053464321737
78.31223930388643,3.303252658805156,15.877360971184151,67.80047678268531,80.7837053861063,937.3793154887333
26.65807203020163,36.49672510182673,80.31804104340809,81.22828999912576,35.85585258608496,-576.037616477343
16.11227723060654,97.52698328493915,86.62354526866194,38.677304769983046,67.2497173927722,-249.14530174605784
83.05046338933342,27.707636651331747,19.20070102639776,27.29105375755696,97.36771660569232,1358.549443078389
52.43795734343231,38.71371043081287,3.4851831975900693,18.814094858650076,26.075742674688506,-80.63318136820214
7.55765757814194,44.71194967891907,9.44585753815831,56.384795516265704,43.9751330144469,-138.68366090187988
48.54535010805907,18.04926284964602,95.08904632906089,20.450264100269166,67.2858107493101,772.9438540795516
76.96602254714962,59.93469722683877,43.01426244645457,56.043942035473535,17.75482744870497,-894.6091237332981
17.101261769523013,63.53205359991612,15.151859313879623,9.543306954423302,68.16360681957066,548.2260655747668
66.55396457419852,8.041602282869874,42.707825165188886,21.890699665114422,16.169720631216677,-47.49515980364265
20.12888183061016,27.436103320701854,16.953547447801455,3.432311404114863,85.90781276858681,1351.561221311379
4.590319175740431,64.9105644556431,93.8355003846073,57.99716763690841,15.271779788891859,-1118.226122735627
73.59291042779546,24.751491625165166,57.16334483836633,5.48168787745138,94.62037056960413,1456.4791229414707
3.0576905387182163,62.01364363322428,97.61091524347754,72.17434172306767,49.29505589432992,-541.0398680734326
3.050819769991475,31.180102116066834,82.20126451109233,16.54116538361269,25.393871340286434,-148.37671394570538
23.455718519921952,0.048092748581174405,57.295620941130444,23.981660691779027,47.621002465881766,621.4648409749702
29.72941920892389,21.063139774259866,0.12645784509710545,11.148106475473007,74.94357688772172,1166.5911262681248
56.326821296322336,94.2558746778007,5.0354199891130325,91.02656981914178,14.75612495818397,-1571.0020906426305
13.124659972664233,95.88345217015136,19.65216496504847,94.15701870863884,68.41922910373019,-573.0508901049077
65.26363034590719,21.336134114513992,80.32462282818446,98.02747008868548,7.145854887176251,-1134.6768539706673
64.30717827735337,90.72651395948613,44.11610810458152,13.579944006727885,41.8826164397793,-370.79103702847544
12.757905474440456,62.596032654397426,79.06121467500883,79.95544522913406,16.727438203110466,-1231.7290315483865
71.47675722956778,3.9520797949400333,64.13874756055039,48.59436178293228,4.6663958784971875,-515.7717113418879
76.74373151450166,18.29912239374184,21.02160519620797,33.627450780083336,12.38476781043165,-298.2852575356932
93.44311860282619,74.27386668055507,53.01689284450274,83.8901165384003,86.72223516109655,56.387335201216956
82.13245508757878,78.92224698710972,72.5789877894491,36.87822892372926,17.682512887113244,-991.5564950084034
59.68818850318971,24.523292375836213,81.35524041738242,11.438521385846812,11.726671860258254,-300.87995223641946
70.7340772621448,7.950419274609044,15.840564448694339,44.80553730141654,66.89240561259733,815.4625356211095
79.79316568273967,86.41379414259582,40.213800326557326,24.853966578330102,9.12157335724979,-1072.2335682816438
8.310542259100195,13.213431964761323,27.179379013417247,24.70742844509921,18.067124431591875,-60.73087701326443
34.40752226571938,21.287872203646884,24.04260195889717,96.58570059543553,20.450383153685912,-742.5154404431116
94.15025481521904,15.473331269243518,59.06634341364415,3.4716542611294865,69.55786840030473,1071.5731488669624
25.229182662282824,19.172068809341592,8.071895468008972,27.754266238332104,72.26931614913894,968.5613789990146
81.79942272825883,10.154100863695348,63.552956651509504,17.19272014737536,62.117969368184546,848.8238832336449
75.88954148051306,29.61264089866259,29.910493277299487,34.326887864923215,86.74396442159657,1040.377261207735
43.404546641148976,65.28308507494678,67.5566924026171,18.57622007178712,70.83122304179788,396.2111595602248
83.40991065403726,80.13933071017453,37.538821176286,19.82153177321453,51.454637794498396,-105.91131023345451
39.66577718075492,73.5268307849943,17.37276606440541,77.1473662802001,74.84168090977305,-41.033349090087995
28.521179282826058,85.63173748392134,33.04685716558629,34.506270672307394,43.5243088794405,-448.11308511626396
22.169392551027634,16.81060266891804,73.94426922776655,85.75994599156759,60.66648058328661,108.68492992799202
7.468977111842423,73.19198310227712,83.89703965531098,69.81463350506094,51.164174373305606,-577.9541075151067
53.27440499809719,8.328722854487602,71.7229247509465,51.78765436071756,18.72805747440137,-326.5895406596872
23.15405541029748,44.00191595599213,82.39980512236764,59.94082514274635,60.46010829604137,20.914053875461605
42.10508879678658,71.26330693441156,10.056130537452058,98.39927720749635,26.740963768644267,-1154.7828568480131
61.179807086414215,32.31813748858505,60.576519169761134,99.11352979870674,12.041694512425849,-1127.8404286538014
47.72178489420742,43.09871879715836,0.9033533410016115,5.576945118972176,27.521263311892152,24.340146716348272
3.006992951879228,47.16408707382044,74.42127365799692,4.456246247051832,90.36963125431198,1099.6389037347544
74.76421836910755,76.33118874018093,19.18603034770011,46.18278653643901,14.546026055683313,-1002.7396945516754
69.49677484248683,54.442917997861784,33.54724323690543,92.525543302225,56.39681549170956,-370.76016433612426
39.8264563199355,19.196898461734524,44.165194721071174,1.205357852541833,69.58279547783629,1081.3114163626271
76.8700144678357,92.41067021219067,97.82779775607356,80.6867426219467,65.09868628533384,-636.3799257370881
20.588897723299514,63.34807256756512,14.66137845503791,8.533681052231412,69.23224158688504,581.690147114326
99.1622879401963,50.91055374463077,4.011802325855074,99.8839077064634,33.88441191241106,-789.3066269525981
8.542495075870749,16.812649858672035,88.94999331269369,6.300018719236422,83.934934342943,1259.1593833149523
36.55324943910843,26.001853613602975,38.64457390775075,7.162512254033338,50.05229453730774,573.2737428947205
44.52336540357018,48.23044494582008,28.58822202811463,36.92563268749216,29.429374604360238,-331.4545405604748
34.991842384422654,51.72378295033161,5.3286917740463675,50.32436261202727,44.91801604573274,-134.17793859533106
84.47744732864086,92.24859607652184,1.912220696818956,45.77394040024546,38.66452857051639,-657.2338904272596
79.43270805428044,68.23011209480549,95.52377586697573,42.260389493132365,22.198730618993533,-877.9476778351325
16.053097694813335,24.240393609016053,66.11342055783521,14.997962073448923,45.51912455293624,376.52966158283743
0.03671074704574284,2.274658103070226,55.17272547544968,23.480426472930695,62.20420478780672,897.3935674150862
11.714701683622831,73.58469631777125,89.29543142350916,53.038845228348784,9.494852818394929,-1275.4750730297426
65.17825663450743,73.28052039755045,47.023141028716665,69.83262895484947,8.478634031363509,-1359.0529863968636
79.21080567190725,86.34833861252427,37.20521929227543,62.09665307022084,36.37389459043043,-855.6341491456966
33.46335778166246,88.00492960699489,66.19261579077131,9.304156065684289,41.25035265764389,-359.1698086967674
56.492456052692845,19.008394069030498,57.21823085397766,30.306498288959826,45.11447619214884,306.00224277504765
98.87761242135387,83.6781773287263,39.87579955341768,48.97483821096692,35.219011274437904,-736.6048681327691
18.191372704898946,4.401898340081678,84.22192880834666,68.58115715569127,46.5493849427465,96.89254509611669
9.794179979633643,11.695067045878416,94.15594911142713,66.77571228286784,0.07681880175756106,-916.4026702381763
4.313239890148801,72.3891055328222,71.41510235095734,59.65933611320244,52.87067461513561,-418.6308982790688
26.743905180941653,12.018183966960628,45.50577151068094,9.617719670467462,75.65987333925459,1203.426423092956
52.16702866456973,12.292913283670604,91.04694096298373,55.387108818611594,88.87447596310439,961.6896118482393
79.1565591383684,69.21330562637968,29.26465020924183,98.45942036750291,10.565616566901848,-1494.6981142781494
5.973662728375528,32.64014067567204,81.22204028873402,81.95105726113277,79.62950726309495,333.54500190184353
49.54972223054385,85.1902163173905,45.51579124268172,29.035580188716626,93.2236149991777,575.0281163084455
22.434228765618624,80.1417837189337,20.108227416479817,14.365108114515513,41.95285146839883,-212.00501940389313
25.103778749476035,22.614208383467126,90.24091637254934,25.9306099811889,55.24525456909674,442.2914765879975
39.905799840207514,51.18574080205808,64.65519609387185,35.14245713249476,78.24500023346602,556.2643494664851
32.95447569635371,47.16719372311087,29.87600926783527,85.27777250347619,99.1837396377416,637.5836907336561
36.95632266568185,80.57985491800284,34.221348787893724,25.792294809729178,98.56207580544292,784.2897611474773
87.7014464698902,0.9978628123544109,62.49263909707234,43.18702201514252,91.82796182363309,1311.9142692063358
36.00059829009075,34.99960854588156,78.43163698241582,20.21774452607247,73.14602331429538,739.1017975817265
96.57748180689971,49.93009966664974,14.109144122051854,47.26658051167788,85.85011859015385,714.1537626207253
57.72720435012724,39.394908782252315,54.40063135820253,34.25260713627861,66.70310589457297,483.6433943437713
90.477065877336,17.770718937349585,22.269056321705815,57.56733098853607,83.81318984836378,918.1417971161939
65.18843471315286,56.5702421519344,8.596810434143364,29.40883207787518,63.85499607258291,372.9541482112164
82.76795552443478,76.01159040745713,92.2421247183018,73.8045496973638,56.65599045832575,-551.732882028391
78.8874224456546,86.11749420987218,57.21561834960607,42.496342460765824,46.81465932424419,-507.89756866981475
71.82497022445195,80.21877505868589,65.4653508325659,66.70337978790958,44.15750373972117,-730.5175706074396
72.32179930632479,1.9689285121937683,8.98513221421753,55.14573754092218,17.606076222918844,-183.81859147248923
64.9961604716459,79.78377670382355,90.84156612810978,38.06344848536979,75.27873310050552,103.69894964350374
31.609049377948672,74.2681217198793,60.64468519746382,15.989774908946075,83.16196876339495,581.0926917737843
20.942406139847346,41.03580841567342,84.7353891310269,17.84562224417727,93.71126770438947,1092.7500830557324
12.201569577645632,94.1235215798794,44.70245150887256,12.609195425873022,29.859067651807425,-641.065046193127
91.52728701151632,5.964360310430827,40.921142298791715,70.84842801460508,31.774173421062525,-149.6026317225178
99.90539625762091,49.51655338805635,22.59644627891565,36.599638851625535,22.241296979509507,-474.4457899008909
46.713474897976184,55.060316126371745,10.903783732053274,20.837272040761423,19.19759229771749,-431.05464726669874
36.18875060206411,98.4971289038174,0.07260057806838249,74.21062467570245,98.83183600605211,225.12747894159202
61.080322814223905,78.24576375726672,18.122652887703783,77.95312684253119,26.685590362145895,-1064.8150414452043
68.42508469877748,91.00038296210958,17.88662521449076,8.157718483565501,7.21465325181242,-965.903864328028
15.559140453263554,71.26879340184557,91.91821764820864,29.304598798326055,2.487826094298873,-1181.7780300156758
63.11770986057363,3.0502812345996166,57.77603148088672,65.60528657514845,51.2252068846303,284.9514019739006
12.440784742172106,3.5806206685020436,38.13491612623996,49.43382639956193,71.90973738333133,877.6336504645669
0.4007362261188252,57.07084146105872,52.64731653833504,98.21713344413395,67.80570369568382,-260.9140162318454
83.62365278161508,34.54691278067309,53.95073343255553,54.19961297892571,97.59842337120338,976.2544431612212
49.768249762273534,24.913275491483034,64.70159583646603,43.832066557135796,53.78413424207725,277.7448637480775
59.21306799220382,19.831421283217633,3.817584109360994,83.21719463326005,78.7094750302766,599.4539465720756
8.829601748937787,78.81239092346439,78.781861233469,54.65970236550941,62.896430774798596,-258.5087284186593
65.06269615625312,72.3320944927801,7.196323707042895,36.63665605594977,94.1439678122342,743.1037649064692
4.5374219660139214,48.20420818855366,48.428861518290404,0.06272976587572421,92.81952905850585,1228.7220001665644
40.67719966082528,71.96448633224047,89.40257246820238,16.587777265719573,70.72701740035373,294.83585802454854
40.683800169056006,78.47976602322238,36.361194856020305,27.503711034493595,19.340613341356814,-796.720948450793
55.5294529220811,22.207887008440842,17.401884511667465,2.296925221819812,92.96511330501515,1559.5394129877404
50.939514165514495,89.66951043249959,58.24884540797092,59.42140961643455,74.15343679925101,-154.58625613632807
64.20802970990252,69.23355679534214,92.65290273403217,15.845887495825718,99.77013329812041,905.9147482831488
92.84269809048352,52.255740139458574,71.6373375194004,57.932917711395774,87.93226141251893,519.1611522749713
61.076181188740286,69.58322226402174,15.741466640825209,32.93421782920141,98.57182412907044,878.1301439327065
4.743804722325806,72.61360781241056,20.47252588585212,80.63045048114262,88.56871563502901,206.00552066207592
18.052377912853057,73.98736389349025,54.42663672210741,2.4904146787644854,48.28577878526512,20.587567323814483
51.16647965283505,99.91089514021714,25.628492202694165,17.324001610616957,68.48267029436226,63.46056044391594
37.70278162819084,90.20920692991058,73.56830344574344,77.99325304500805,25.56722726294064,-1330.0326152667628
79.21129462821109,49.8404133611826,75.27706030977536,57.44271889680363,53.616695827198214,-143.44922111982783
13.715013132705545,54.28081669603001,10.070340536487022,12.563068880264705,8.345276036892436,-563.3917639138378
54.2707591170488,42.09506315684276,81.14787890141463,50.28670121270089,65.20742237477175,226.22668405302738
16.948533895469865,67.31831878127522,16.184319416427574,68.02956169382412,94.02586928030242,495.3811849347485
4.8767932078780385,29.980957007629815,43.957124174019704,13.99548961527578,93.04754754429901,1317.2867689165307
98.90703901727481,6.044648390540308,97.42654189336135,61.21291112781012,34.15450321599881,-129.17035191298112
13.545113233580974,34.51930906805421,27.18845197965043,96.45212231331342,85.48504560178715,407.54250750802476
0.6080072206932852,22.805524800371778,73.67669454855874,79.75903123432188,4.153300600088583,-1032.9794310083323
68.22055348345653,98.49648876331358,16.787679022211066,75.53785737636552,41.09632823582206,-974.9508861117201
86.92722968853677,22.02822776177277,21.38635299861109,98.18021898475105,63.092041326881386,93.13564429814551
73.12572858099395,37.28697346748129,47.44927878241296,28.088851441303262,91.74769065432261,1077.0988844076028
23.34584315137247,6.814883917043913,30.7826695864985,0.6541660866794974,37.41208509646713,605.8251448887471
92.86185796420916,39.99592339558773,7.177163862201774,20.69049500129012,8.872856028923316,-463.0668195090134
18.23986545602979,63.983102370053146,63.40489071878553,91.8897737557388,97.70354386288872,296.4390059479697
51.01702414164107,92.08812224029455,75.82653105089298,35.68423368239687,24.451189627530855,-996.756717335981
48.505437281452416,67.90666724426502,61.80021762472212,1.86456939864178,54.6890836873565,206.4267742229946
51.48310295099968,84.98570147565567,77.74788675623842,39.94355921768859,19.909058552082836,-1051.64935166223
88.17397336248047,61.176582888371776,74.48208291739228,8.737319798248311,20.818246306013933,-484.1775296708302
27.374922417131163,18.144547672844823,15.086885440233022,33.526219117132385,67.58639587563404,820.2281501767302
15.339957501603497,28.220338515233045,75.8434138753031,87.24749763949347,68.82188855627348,129.09974095185862
96.63865374029024,10.630379932737899,59.03878169022511,3.4693878306031767,92.00021137695188,1573.767994423042
53.80284339461704,34.888314816470526,38.04829470596198,63.74089591147546,90.6139829441371,778.7435432863631
99.10377217578014,75.33093793336822,52.61092545813004,28.309973591717398,0.9041008748272961,-1170.5699130122211
12.823131520112806,28.763349049533815,12.043354911053218,96.34309030124689,10.236626652666414,-1002.838829024872
93.1777365321853,34.51420890043355,5.614340424585529,43.219898161908176,23.878851549531433,-302.28703122048506
56.14679878105993,21.062297119854378,39.67896297043589,27.18341731927153,41.85711020658246,281.44825399893546
26.393923164554234,13.271970050425208,22.66399870940977,80.67908306590151,14.73326747446918,-622.7660660772268
75.67704289275603,6.359030570930191,33.53591271939328,28.555784692598618,4.631206100105056,-301.39910195030507
74.39150746269246,52.69450341524858,22.885704147779627,45.2928557931129,65.28422998867532,272.63795177219663
98.83912246575686,27.18235943689924,19.94548584474004,38.410039786518134,20.96230099063634,-265.34126376130814
29.980415141076367,75.21338832086799,63.46856531368812,61.87258080902988,70.28273193775418,-105.48299068310939
23.682043303447486,81.14268796008244,11.405382639066474,86.06144594914666,7.176521863892427,-1546.4029091035113
78.48481700865726,98.7117474524715,2.788007002852755,47.99050784170458,47.21142971058392,-579.0912123465548
14.445767206061255,59.498674959355434,30.27142878424407,91.49194022408919,0.3258880631004324,-1531.9379828761919
8.072314553315119,4.392955081046779,4.8025474593769495,19.882788189599566,81.66891450290726,1396.5055955414805
41.427881327174944,59.35222763055569,0.08041532346952929,65.11554872149763,58.172749423758695,-75.62028460135639
85.70818457638727,76.43600275008761,20.785727708048938,97.40768064570658,70.30952809407074,-352.84604959700596
75.11783310709328,4.040251731927825,97.67849203074674,78.60093235856729,45.60407035238207,-35.12673729216385
35.153491432374004,17.15447884448109,9.36538270984798,51.64562761050997,89.00449635193799,1107.849245835182
92.93320726072425,45.75934073231325,71.3450275759499,55.28259265087656,63.302025426050875,122.45437145578285
35.17301785621986,84.31563544400576,60.067439255124945,76.2904354308457,98.21167513570963,230.01271544226802
34.1982043926241,74.462860001248,16.29441498759028,83.83165369496427,18.47563123942927,-1236.6525484550016
48.99397231592572,66.598389739201,82.53113288983472,77.99712157376857,43.86156551985708,-722.3873366776559
9.525381535037313,4.798091816982753,40.77465313467405,4.895227874031994,6.252444641758403,-53.336474287278236
70.43767757277433,68.79534365214388,97.88352534917469,19.275383793112155,48.900258223507265,-147.9891205397962
49.52199060428607,21.96418750195752,8.355809214760136,64.82965510200644,68.54077030273615,529.0308291856121
21.47971953122131,82.70518835401572,65.16709683112109,86.816510550375,57.71100062299133,-667.2198480499633
0.7421798702615168,54.41579393330035,23.92254061849014,23.045027575593892,62.629625525685164,398.76844783007414
5.928261462825779,14.513417389496386,2.123317629964583,78.64328015936603,38.833515661577245,-95.01343474713872
98.69969615954872,85.76442025032802,96.04377980256876,49.970835943059186,94.60364683793495,306.8392309124206
1.7709354629958374,96.31182277057218,53.5451660291963,92.22964561147168,19.87312647658107,-1599.1246635063103
18.279187137735597,89.80412318236588,26.636017311553807,40.32793477062806,49.53487998992466,-413.3712027662916
63.78269408874816,4.3239236558618614,98.97824160474477,6.167023044252618,63.649366393761,971.9644770529765
31.486783413274853,6.739215157642198,17.99430024933195,86.0020192131936,26.312672339955046,-357.8846933523696
81.49352760533381,95.3941809141684,98.03967758001879,54.503982875501286,2.729226070406887,-1681.3666696872635
53.73349677704727,68.01941437184816,40.601945690358136,21.404914933577047,85.47552144041309,687.4487449350224
6.109845969111804,29.231518589448456,62.0940915877645,85.77484904189542,77.45792192233274,331.44990941013407
62.167767233204174,27.7078139043451,91.20258077343294,60.02282786354041,75.36424594741625,479.88835368179934
95.81070293008933,88.01605096833629,84.94878220484331,9.60818545246418,11.32204640519724,-998.1068660296187
17.736228399083576,62.74918928917358,17.378429459313406,30.538632377832855,57.312494172953,146.40425095902822
67.65144349862437,55.46443260727244,93.9444965461206,99.06229548151042,91.1930792046332,134.3031729868319
11.114022379745503,14.925921784578122,8.784385378335402,73.44400116176608,70.35615748378095,564.3732288326942
38.44068198935071,89.24971424096259,78.42794823655109,33.114153898831276,34.35003117919664,-749.6295146292393
40.51904071846811,74.64516893195713,93.82193840048056,57.210138965914105,4.885542907905482,-1425.9211275876069
54.06550325943994,46.939073690993325,1.5707324907082376,78.23432599877161,0.36028646252648233,-1216.3744803207578
91.16248077714964,6.6408324503067,56.01590735414328,59.481204707559485,9.803527482971685,-524.341264370262
54.765227146773874,20.200441737328212,9.540219602574707,89.52427740130113,97.61978165957578,905.3918382640456
